,fluxes,minimum,maximum
GLY_pc_me_4,-1.5415812047492691e-15,,
GLY_pc_gc_1,5.640833207322024e-26,,
GLY_pc_gc_2,0.0,0.0,0.0
GLY_pc_gc_3,2.029027191624507e-15,,
GLY_pc_gc_4,0.0,,
RXN_10786_c_me_1,0.0,,
RXN_10786_c_me_2,0.0,,
RXN_10786_c_me_3,0.0,,
RXN_10786_c_me_4,0.0,,
RXN_10786_c_gc_1,0.0,,
RXN_10786_c_gc_2,0.0,0.0,0.0
RXN_10786_c_gc_3,0.0,,
RXN_10786_c_gc_4,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_me_1,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_me_2,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_me_3,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_me_4,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_gc_1,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_gc_2,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_gc_3,0.0,,
PHOSPHATIDATE_PHOSPHATASE_RXN_p_gc_4,0.0,,
SAICARSYN_RXN_p_me_1,0.0,,
SAICARSYN_RXN_p_me_2,0.0,,
SAICARSYN_RXN_p_me_3,0.0,,
SAICARSYN_RXN_p_me_4,0.0,,
SAICARSYN_RXN_p_gc_1,0.0,,
SAICARSYN_RXN_p_gc_2,0.0,,
SAICARSYN_RXN_p_gc_3,2.029027191624507e-15,,
SAICARSYN_RXN_p_gc_4,0.0,,
SER_mc_me_1,0.0006591703341300162,,
SER_mc_me_2,0.0,,
SER_mc_me_3,0.0,,
SER_mc_me_4,-1.3690012945228664e-16,,
SER_mc_gc_1,-6.493994638855457e-11,,
SER_mc_gc_2,0.0,,
SER_mc_gc_3,3.3887798223576005e-11,,
SER_mc_gc_4,0.0,,
RXN_2141_p_me_1,0.0,,
RXN_2141_p_me_2,0.0,,
RXN_2141_p_me_3,0.0,,
RXN_2141_p_me_4,0.0,,
RXN_2141_p_gc_1,0.0,,
RXN_2141_p_gc_2,0.0,0.0,0.0
RXN_2141_p_gc_3,0.0,,
RXN_2141_p_gc_4,0.0,,
ARG_ORNITHINE_mc_me_1,0.0,,
ARG_ORNITHINE_mc_me_2,0.0,,
ARG_ORNITHINE_mc_me_3,0.0,,
ARG_ORNITHINE_mc_me_4,0.0,,
ARG_ORNITHINE_mc_gc_1,0.0,,
ARG_ORNITHINE_mc_gc_2,0.0,,
ARG_ORNITHINE_mc_gc_3,0.0,,
ARG_ORNITHINE_mc_gc_4,0.0,,
GMP_pc_me_1,0.0,,
GMP_pc_me_2,0.0,,
GMP_pc_me_3,0.0,,
GMP_pc_me_4,0.0,,
GMP_pc_gc_1,0.0,,
GMP_pc_gc_2,0.0,,
GMP_pc_gc_3,0.0,,
GMP_pc_gc_4,0.0,,
SUCROSE_SYNTHASE_RXN_c_me_1,0.1875006324965212,,
SUCROSE_SYNTHASE_RXN_c_me_2,0.03932553126931707,,
SUCROSE_SYNTHASE_RXN_c_me_3,0.03987972122370401,,
SUCROSE_SYNTHASE_RXN_c_me_4,0.19518903094637546,,
SUCROSE_SYNTHASE_RXN_c_gc_1,0.0,,
SUCROSE_SYNTHASE_RXN_c_gc_2,0.0,0.0,0.0
SUCROSE_SYNTHASE_RXN_c_gc_3,0.0,,
SUCROSE_SYNTHASE_RXN_c_gc_4,0.0,,
RXN_14351_pc_me_1,0.09175957296173994,,
RXN_14351_pc_me_2,0.0,,
RXN_14351_pc_me_3,0.0,,
RXN_14351_pc_me_4,0.09175957296173992,,
RXN_14351_pc_gc_1,0.0,,
RXN_14351_pc_gc_2,0.0,0.0,0.0
RXN_14351_pc_gc_3,0.0,,
RXN_14351_pc_gc_4,0.0,,
ARG_LYS_mc_me_1,0.0,,
ARG_LYS_mc_me_2,0.0,,
ARG_LYS_mc_me_3,0.0,,
ARG_LYS_mc_me_4,0.0,,
ARG_LYS_mc_gc_1,0.0,,
ARG_LYS_mc_gc_2,0.0,,
ARG_LYS_mc_gc_3,0.0,,
ARG_LYS_mc_gc_4,0.0,,
GLYRIBONUCSYN_RXN_p_me_1,0.0,,
GLYRIBONUCSYN_RXN_p_me_2,0.0,,
GLYRIBONUCSYN_RXN_p_me_3,0.0,,
GLYRIBONUCSYN_RXN_p_me_4,0.0,,
GLYRIBONUCSYN_RXN_p_gc_1,0.0,,
GLYRIBONUCSYN_RXN_p_gc_2,0.0,,
GLYRIBONUCSYN_RXN_p_gc_3,2.029027191624507e-15,,
GLYRIBONUCSYN_RXN_p_gc_4,0.0,,
RXN66_1_c_me_1,0.0,,
RXN66_1_c_me_2,0.0,,
RXN66_1_c_me_3,0.0,,
RXN66_1_c_me_4,0.0,,
RXN66_1_c_gc_1,0.0,,
RXN66_1_c_gc_2,0.0,,
RXN66_1_c_gc_3,0.0,,
RXN66_1_c_gc_4,0.0,,
ETHANOLAMINE_KINASE_RXN_c_me_1,0.0,,
ETHANOLAMINE_KINASE_RXN_c_me_2,0.0,,
ETHANOLAMINE_KINASE_RXN_c_me_3,0.0,,
ETHANOLAMINE_KINASE_RXN_c_me_4,0.0,,
ETHANOLAMINE_KINASE_RXN_c_gc_1,0.0,,
ETHANOLAMINE_KINASE_RXN_c_gc_2,0.0,,
ETHANOLAMINE_KINASE_RXN_c_gc_3,0.0,,
ETHANOLAMINE_KINASE_RXN_c_gc_4,0.0,,
ISOCITRATE_ACONITATE_mc_me_1,0.40787047094976564,,
ISOCITRATE_ACONITATE_mc_me_2,0.0,,
ISOCITRATE_ACONITATE_mc_me_3,0.0,,
ISOCITRATE_ACONITATE_mc_me_4,0.3609321354846289,,
ISOCITRATE_ACONITATE_mc_gc_1,0.0,,
ISOCITRATE_ACONITATE_mc_gc_2,1.1951947062398592e-18,-1000.0,1000.0
ISOCITRATE_ACONITATE_mc_gc_3,0.0,,
ISOCITRATE_ACONITATE_mc_gc_4,0.0,,
PHOSGLYPHOS_RXN_c_me_1,-0.47530064906349284,,
PHOSGLYPHOS_RXN_c_me_2,0.0,,
PHOSGLYPHOS_RXN_c_me_3,0.0,,
PHOSGLYPHOS_RXN_c_me_4,-0.4928641144114954,,
PHOSGLYPHOS_RXN_c_gc_1,5.69695499890649e-11,,
PHOSGLYPHOS_RXN_c_gc_2,0.0,-0.17938839907238588,0.2070924315406568
PHOSGLYPHOS_RXN_c_gc_3,0.0,,
PHOSGLYPHOS_RXN_c_gc_4,-8.248920766006188e-11,,
CHORISMATE_SYNTHASE_RXN_p_me_1,0.0,,
CHORISMATE_SYNTHASE_RXN_p_me_2,0.03928058628480112,,
CHORISMATE_SYNTHASE_RXN_p_me_3,0.03443450956812174,,
CHORISMATE_SYNTHASE_RXN_p_me_4,0.0,,
CHORISMATE_SYNTHASE_RXN_p_gc_1,0.0,,
CHORISMATE_SYNTHASE_RXN_p_gc_2,0.0,,
CHORISMATE_SYNTHASE_RXN_p_gc_3,0.0,,
CHORISMATE_SYNTHASE_RXN_p_gc_4,0.0,,
MAL_CIT_mc_me_1,-0.5096224749892465,,
MAL_CIT_mc_me_2,0.0,,
MAL_CIT_mc_me_3,0.0,,
MAL_CIT_mc_me_4,-0.5625485143879136,,
MAL_CIT_mc_gc_1,0.0,,
MAL_CIT_mc_gc_2,0.0,0.0,0.0
MAL_CIT_mc_gc_3,-4.505319116820675e-30,,
MAL_CIT_mc_gc_4,0.0,,
SPONTPRO_RXN_m_me_1,0.0,,
SPONTPRO_RXN_m_me_2,0.0,,
SPONTPRO_RXN_m_me_3,0.0,,
SPONTPRO_RXN_m_me_4,0.0,,
SPONTPRO_RXN_m_gc_1,0.0,,
SPONTPRO_RXN_m_gc_2,0.0,,
SPONTPRO_RXN_m_gc_3,0.0,,
SPONTPRO_RXN_m_gc_4,0.0,,
METHYLENE_THF_pc_me_1,1.2666020919377697e-15,,
METHYLENE_THF_pc_me_2,0.0016629080264141958,,
METHYLENE_THF_pc_me_3,0.0022413108182097042,,
METHYLENE_THF_pc_me_4,-1.5415812047492693e-15,,
METHYLENE_THF_pc_gc_1,5.640833207322024e-26,,
METHYLENE_THF_pc_gc_2,0.0,0.0,0.0
METHYLENE_THF_pc_gc_3,4.058054383249014e-15,,
METHYLENE_THF_pc_gc_4,0.0,,
RXN_3521_p_me_1,0.0,,
RXN_3521_p_me_2,0.0,,
RXN_3521_p_me_3,0.0,,
RXN_3521_p_me_4,0.0,,
RXN_3521_p_gc_1,0.0,,
RXN_3521_p_gc_2,0.0,,
RXN_3521_p_gc_3,0.0,,
RXN_3521_p_gc_4,0.0,,
CYSTATHIONINE_BETA_LYASE_RXN_p_me_1,0.0,,
CYSTATHIONINE_BETA_LYASE_RXN_p_me_2,0.0016629080264141968,,
CYSTATHIONINE_BETA_LYASE_RXN_p_me_3,0.002241310818211169,,
CYSTATHIONINE_BETA_LYASE_RXN_p_me_4,0.0,,
CYSTATHIONINE_BETA_LYASE_RXN_p_gc_1,5.640833207322024e-26,,
CYSTATHIONINE_BETA_LYASE_RXN_p_gc_2,0.0,,
CYSTATHIONINE_BETA_LYASE_RXN_p_gc_3,0.0,,
CYSTATHIONINE_BETA_LYASE_RXN_p_gc_4,-5.329168663149165e-26,,
6PFRUCTPHOS_RXN_p_me_1,0.023070978641243012,,
6PFRUCTPHOS_RXN_p_me_2,0.0,,
6PFRUCTPHOS_RXN_p_me_3,0.0,,
6PFRUCTPHOS_RXN_p_me_4,0.0358349236921304,,
6PFRUCTPHOS_RXN_p_gc_1,0.0,,
6PFRUCTPHOS_RXN_p_gc_2,0.0,0.0,0.2101375637828703
6PFRUCTPHOS_RXN_p_gc_3,0.0,,
6PFRUCTPHOS_RXN_p_gc_4,0.0,,
PRIBFAICARPISOM_RXN_p_me_1,1.2666020919377699e-15,,
PRIBFAICARPISOM_RXN_p_me_2,0.0016629080264141962,,
PRIBFAICARPISOM_RXN_p_me_3,0.0022413108182097767,,
PRIBFAICARPISOM_RXN_p_me_4,0.0,,
PRIBFAICARPISOM_RXN_p_gc_1,0.0,,
PRIBFAICARPISOM_RXN_p_gc_2,0.0,,
PRIBFAICARPISOM_RXN_p_gc_3,0.0,,
PRIBFAICARPISOM_RXN_p_gc_4,0.0,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_me_1,1.7497201812028135e-18,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_me_2,0.0,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_me_3,-2.3888607904562004e-15,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_me_4,0.0,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_gc_1,0.0,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_gc_2,0.0,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_gc_3,0.0,,
METHYLCROTONYL_COA_CARBOXYLASE_RXN_m_gc_4,0.0,,
ATP_AMP_mc_me_1,0.001992493590665848,,
ATP_AMP_mc_me_2,0.0059774807720091114,,
ATP_AMP_mc_me_3,0.005977480771994332,,
ATP_AMP_mc_me_4,0.19518903094637696,,
ATP_AMP_mc_gc_1,5.064702304195215e-26,,
ATP_AMP_mc_gc_2,-6.800856648972917e-19,0.0,1.2991524429656742
ATP_AMP_mc_gc_3,0.0,,
ATP_AMP_mc_gc_4,5.329168663149165e-26,,
METHYLENETHFDEHYDROG_NADP_RXN_c_me_1,1.2658442434141773e-15,,
METHYLENETHFDEHYDROG_NADP_RXN_c_me_2,0.0016629080264141955,,
METHYLENETHFDEHYDROG_NADP_RXN_c_me_3,0.0022413108182097762,,
METHYLENETHFDEHYDROG_NADP_RXN_c_me_4,1.3870027559028378e-16,,
METHYLENETHFDEHYDROG_NADP_RXN_c_gc_1,0.0,,
METHYLENETHFDEHYDROG_NADP_RXN_c_gc_2,0.0,,
METHYLENETHFDEHYDROG_NADP_RXN_c_gc_3,4.058054383249013e-15,,
METHYLENETHFDEHYDROG_NADP_RXN_c_gc_4,0.0,,
GLN_PROTON_vc_me_1,0.0,,
GLN_PROTON_vc_me_2,0.0,,
GLN_PROTON_vc_me_3,0.0,,
GLN_PROTON_vc_me_4,0.0,,
GLN_PROTON_vc_gc_1,-6.49399463885545e-11,,
GLN_PROTON_vc_gc_2,0.0,,
GLN_PROTON_vc_gc_3,-6.295344563921326e-11,,
GLN_PROTON_vc_gc_4,1.856007171910292e-10,,
SPONTPRO_RXN_c_me_1,0.0,,
SPONTPRO_RXN_c_me_2,0.0016629080264141966,,
SPONTPRO_RXN_c_me_3,0.0022413108182104376,,
SPONTPRO_RXN_c_me_4,0.0,,
SPONTPRO_RXN_c_gc_1,0.0,,
SPONTPRO_RXN_c_gc_2,0.0,,
SPONTPRO_RXN_c_gc_3,0.0,,
SPONTPRO_RXN_c_gc_4,0.0,,
ARG_mc_me_1,0.0,,
ARG_mc_me_2,0.0,,
ARG_mc_me_3,0.0,,
ARG_mc_me_4,0.0,,
ARG_mc_gc_1,0.0,,
ARG_mc_gc_2,0.0,,
ARG_mc_gc_3,0.0,,
ARG_mc_gc_4,0.0,,
Phytol_degradation_p_me_1,0.0,,
Phytol_degradation_p_me_2,0.0,,
Phytol_degradation_p_me_3,0.0,,
Phytol_degradation_p_me_4,0.0,,
Phytol_degradation_p_gc_1,0.0,,
Phytol_degradation_p_gc_2,0.0,,
Phytol_degradation_p_gc_3,0.0,,
Phytol_degradation_p_gc_4,0.0,,
SER_pc_me_1,0.00513853645762528,,
SER_pc_me_2,0.017393120375265893,,
SER_pc_me_3,0.017971523167062936,,
SER_pc_me_4,0.009123522844583835,,
SER_pc_gc_1,-5.640833207322024e-26,,
SER_pc_gc_2,0.001026104006438104,0.0,3.376466843092874
SER_pc_gc_3,-4.058054383249014e-15,,
SER_pc_gc_4,5.329168663149167e-26,,
MAL_ce_me_1,0.0,,
MAL_ce_me_2,0.0,,
MAL_ce_me_3,0.0,,
MAL_ce_me_4,0.0,,
MAL_ce_gc_1,-1.586330800112495e-11,,
MAL_ce_gc_2,0.0,,
MAL_ce_gc_3,0.0,,
MAL_ce_gc_4,1.586330800112495e-11,,
K_ce_gc_1,0.0,,
K_ce_gc_2,0.0,,
K_ce_gc_3,0.0003772521689471373,,
K_ce_gc_4,0.0,,
K_PROTON_ec_gc_1,0.0,,
K_PROTON_ec_gc_2,0.0,,
K_PROTON_ec_gc_3,0.0,,
K_PROTON_ec_gc_4,0.0,,
Cl_ec_gc_1,0.0,,
Cl_ec_gc_2,0.0,,
Cl_ec_gc_3,0.0,,
Cl_ec_gc_4,0.0,,
Cl_PROTON_ec_gc_1,0.0,,
Cl_PROTON_ec_gc_2,0.004338399999999999,0.0,0.004338400000000782
Cl_PROTON_ec_gc_3,0.0,,
Cl_PROTON_ec_gc_4,-4.7589924003374855e-12,,
Cl_ce_gc_1,0.0,,
Cl_ce_gc_2,0.0,,
Cl_ce_gc_3,0.0003772521689471383,,
Cl_ce_gc_4,0.0,,
MAL_ATPASE_ec_gc_1,0.0,,
MAL_ATPASE_ec_gc_2,0.0,,
MAL_ATPASE_ec_gc_3,0.0,,
MAL_ATPASE_ec_gc_4,0.0,,
GLC_ce_gc_1,0.0,,
GLC_ce_gc_2,0.0,,
GLC_ce_gc_3,0.000554189954386899,,
GLC_ce_gc_4,0.0,,
SUCROSE_ce_gc_1,4.48405360827546e-11,,
SUCROSE_ce_gc_2,0.0,,
SUCROSE_ce_gc_3,0.0006536123066452327,,
SUCROSE_ce_gc_4,0.0,,
FRU_PROTON_ec_gc_1,0.0,,
FRU_PROTON_ec_gc_2,0.0,0.0,0.0
FRU_PROTON_ec_gc_3,0.0,,
FRU_PROTON_ec_gc_4,0.0,,
FRU_ce_gc_1,0.0,,
FRU_ce_gc_2,0.0,,
FRU_ce_gc_3,0.0,,
FRU_ce_gc_4,0.0,,
cwINV_gc_1,0.0,,
cwINV_gc_2,0.0,,
cwINV_gc_3,0.0,,
cwINV_gc_4,0.0,,
K_PROTON_cv_gc_1,0.0,,
K_PROTON_cv_gc_2,0.0066373460997147735,0.0,0.0
K_PROTON_cv_gc_3,0.0,,
K_PROTON_cv_gc_4,1.869226606973214e-10,,
K_vc_gc_1,2.1939263299736292e-10,,
K_vc_gc_2,0.0,,
K_vc_gc_3,0.0002885802482641349,,
K_vc_gc_4,0.0,,
Cl_PROTON_cv_gc_1,0.0,,
Cl_PROTON_cv_gc_2,0.0,,
Cl_PROTON_cv_gc_3,0.0,,
Cl_PROTON_cv_gc_4,0.0,,
Cl_cv_gc_1,0.0,,
Cl_cv_gc_2,0.001848860736828562,0.0,0.01847727257643915
Cl_cv_gc_3,-8.038524942732876e-05,,
Cl_cv_gc_4,0.0,,
MAL_vc_gc_1,5.340647426503488e-10,,
MAL_vc_gc_2,0.0,0.0,0.8349899923282682
MAL_vc_gc_3,0.00014871072556532007,,
MAL_vc_gc_4,0.0,,
FRU_PROTON_cv_gc_1,0.0,,
FRU_PROTON_cv_gc_2,0.0,0.0,0.0
FRU_PROTON_cv_gc_3,0.0,,
FRU_PROTON_cv_gc_4,0.0,,
GLC_PROTON_cv_gc_1,0.0,,
GLC_PROTON_cv_gc_2,0.0,,
GLC_PROTON_cv_gc_3,0.0,,
GLC_PROTON_cv_gc_4,0.0,,
SUCROSE_cv_gc_1,0.0,,
SUCROSE_cv_gc_2,0.0,0.0,0.0
SUCROSE_cv_gc_3,0.0,,
SUCROSE_cv_gc_4,0.0,,
PROTON_ec_gc_1,0.0,,
PROTON_ec_gc_2,0.0,0.0,0.0
PROTON_ec_gc_3,0.0,,
PROTON_ec_gc_4,0.0,,
PROTON_vc_gc_1,0.0,,
PROTON_vc_gc_2,0.0,,
PROTON_vc_gc_3,0.0,,
PROTON_vc_gc_4,0.0,,
Sucrose_ce_me_1,0.0,,
Sucrose_ce_me_2,0.0,,
Sucrose_ce_me_3,0.0,,
Sucrose_ce_me_4,0.0,,
NITRATE_a_tx_1,0.019835049115156836,,
NITRATE_a_tx_2,0.25132385041532873,,
NITRATE_a_tx_3,0.31354123824051183,,
NITRATE_a_tx_4,0.013183417009500594,,
NITRATE_ae_gc_1,0.0,0.0,-4.884838922316013e-16
NITRATE_ae_gc_2,0.0,0.0,2.0611043862594436e-14
NITRATE_ae_gc_3,0.0,0.0,1.6580593346151833e-18
NITRATE_ae_gc_4,4.976637916273135e-28,0.0,9.994189374781288e-16
NITRATE_ae_me_1,0.019835049115156836,,
NITRATE_ae_me_2,0.2513238504153288,,
NITRATE_ae_me_3,0.31354123824051183,,
NITRATE_ae_me_4,0.013183417009500594,,
SUCROSE_a_tx_1,0.0,,
SUCROSE_a_tx_2,0.0,,
SUCROSE_a_tx_3,0.0,,
SUCROSE_a_tx_4,0.0,,
SUCROSE_ae_gc_1,-4.48405360827546e-11,-0.005989459925934741,0.01699206666665833
SUCROSE_ae_gc_2,0.0,-0.043989990805270676,0.20824320000000146
SUCROSE_ae_gc_3,-0.0006536123066452328,-0.006174618352894991,0.004338400000000167
SUCROSE_ae_gc_4,0.0,-0.007764168120648944,0.017353599999998304
SUCROSE_ae_me_1,4.48405360827546e-11,,
SUCROSE_ae_me_2,0.0,,
SUCROSE_ae_me_3,0.0,,
SUCROSE_ae_me_4,0.0012527569210700321,,
WATER_a_tx_1,-1.6863751040084134,,
WATER_a_tx_2,50.77307510367929,,
WATER_a_tx_3,50.55375347173951,,
WATER_a_tx_4,-1.7485568288610365,,
WATER_ae_gc_1,3.2621134751823355e-11,-0.09716939843718653,0.02168065846081863
WATER_ae_gc_2,0.022210889392090576,-0.4594465419847808,0.2997404916754505
WATER_ae_gc_3,0.009549184485836972,-0.07959748385688617,0.015420125243037385
WATER_ae_gc_4,2.06223019003116e-11,-0.10184147547227064,0.022243822807101916
WATER_ae_me_1,-1.6863751040410344,,
WATER_ae_me_2,50.75086421428719,,
WATER_ae_me_3,50.54420428725368,,
WATER_ae_me_4,-1.7485568288816589,,
MGII_a_tx_1,0.0,,
MGII_a_tx_2,0.0,,
MGII_a_tx_3,0.0,,
MGII_a_tx_4,0.0,,
MGII_ae_gc_1,0.0,0.0,0.0
MGII_ae_gc_2,0.0,0.0,0.0
MGII_ae_gc_3,0.0,0.0,0.0
MGII_ae_gc_4,0.0,0.0,0.0
MGII_ae_me_1,0.0,,
MGII_ae_me_2,0.0,,
MGII_ae_me_3,0.0,,
MGII_ae_me_4,0.0,,
GLC_a_tx_1,0.0,,
GLC_a_tx_2,0.0,,
GLC_a_tx_3,0.0,,
GLC_a_tx_4,0.0,,
GLC_ae_gc_1,0.0,-0.028848566406194414,0.004338400000000037
GLC_ae_gc_2,0.0,-0.2875182268536126,0.004338400000001344
GLC_ae_gc_3,-0.0005541899543868991,-0.006493719397235878,0.004338399999995338
GLC_ae_gc_4,0.0,-0.006559887935996893,0.0043383999999999975
GLC_ae_me_1,0.0,,
GLC_ae_me_2,0.0,,
GLC_ae_me_3,0.0005541899543868991,,
GLC_ae_me_4,0.0,,
CAII_a_tx_1,0.0,,
CAII_a_tx_2,0.0,,
CAII_a_tx_3,0.0,,
CAII_a_tx_4,0.0,,
CAII_ae_gc_1,0.0,0.0,0.0
CAII_ae_gc_2,0.0,0.0,0.0
CAII_ae_gc_3,0.0,0.0,0.0
CAII_ae_gc_4,0.0,0.0,0.0
CAII_ae_me_1,0.0,,
CAII_ae_me_2,0.0,,
CAII_ae_me_3,0.0,,
CAII_ae_me_4,0.0,,
Pi_a_tx_1,0.0,,
Pi_a_tx_2,0.0,,
Pi_a_tx_3,0.0,,
Pi_a_tx_4,0.0,,
Pi_ae_gc_1,0.0,-3.6877342294683494e-18,2.614954693104215e-14
Pi_ae_gc_2,0.0,5.2025931708319466e-18,-1.1723334269690533e-18
Pi_ae_gc_3,0.0,2.089656095342876e-18,4.7838088211715716e-18
Pi_ae_gc_4,0.0,2.0266861463074194e-19,1.5382923604932247e-19
Pi_ae_me_1,0.0,,
Pi_ae_me_2,0.0,,
Pi_ae_me_3,0.0,,
Pi_ae_me_4,0.0,,
SULFATE_a_tx_1,0.0005543026754713989,,
SULFATE_a_tx_2,0.0016629080264141973,,
SULFATE_a_tx_3,0.0022413108182111692,,
SULFATE_a_tx_4,0.003880118728299799,,
SULFATE_ae_gc_1,0.0,0.0,0.0
SULFATE_ae_gc_2,0.0,0.0,7.331455439117688e-35
SULFATE_ae_gc_3,0.0,0.0,0.0
SULFATE_ae_gc_4,0.0,0.0,4.750735573711874e-34
SULFATE_ae_me_1,0.0005543026754713988,,
SULFATE_ae_me_2,0.0016629080264141973,,
SULFATE_ae_me_3,0.0022413108182111692,,
SULFATE_ae_me_4,0.003880118728299799,,
K_a_tx_1,4.635968114281846e-15,,
K_a_tx_2,0.008676799999944387,,
K_a_tx_3,-0.0003772521689471374,,
K_a_tx_4,-9.517988257175086e-12,,
K_ae_gc_1,2.6972259570026623e-11,-0.0032799439680162505,0.0030083115822576623
K_ae_gc_2,0.008676799999944385,-0.020205236175631896,0.008676800000026382
K_ae_gc_3,-0.0003772521689471374,-0.0019468060429157414,0.001711275113747606
K_ae_gc_4,-3.648561185908742e-11,-0.0032799439680162956,0.0032799439680162535
K_ae_me_1,0.0,,
K_ae_me_2,0.0,,
K_ae_me_3,0.0,,
K_ae_me_4,0.0,,
AMMONIUM_a_tx_1,0.0,,
AMMONIUM_a_tx_2,0.19181870307033502,,
AMMONIUM_a_tx_3,0.2551928964785824,,
AMMONIUM_a_tx_4,0.0,,
AMMONIUM_ae_gc_1,0.0,0.0,5.94651570418749e-17
AMMONIUM_ae_gc_2,0.0,0.0,8.60288490595051e-16
AMMONIUM_ae_gc_3,0.0,0.0,-2.076269506636439e-15
AMMONIUM_ae_gc_4,0.0,0.0,7.049151907470992e-16
AMMONIUM_ae_me_1,0.0,,
AMMONIUM_ae_me_2,0.19181870307033502,,
AMMONIUM_ae_me_3,0.2551928964785824,,
AMMONIUM_ae_me_4,0.0,,
Cl_a_tx_1,0.0,,
Cl_a_tx_2,0.0086768,,
Cl_a_tx_3,-0.0003772521689471383,,
Cl_a_tx_4,-9.517984800674971e-12,,
Cl_ae_gc_1,0.0,-0.0032799439680177094,0.0030083115822556565
Cl_ae_gc_2,0.0086768,-0.02020523617536256,0.008676800000001428
Cl_ae_gc_3,-0.0003772521689471383,-0.0019468060429158542,0.0017112751137476753
Cl_ae_gc_4,-9.517984800674971e-12,-0.0032799439680162943,0.003279943968016265
Cl_ae_me_1,0.0,,
Cl_ae_me_2,0.0,,
Cl_ae_me_3,0.0,,
Cl_ae_me_4,0.0,,
MAL_a_tx_1,0.0,,
MAL_a_tx_2,0.0,,
MAL_a_tx_3,0.0,,
MAL_a_tx_4,0.0,,
MAL_ae_gc_1,1.1104315600787464e-11,0.0,0.0
MAL_ae_gc_2,0.0,1.8743493732639935e-15,0.0
MAL_ae_gc_3,0.0,-2.0236222375137897e-16,-2.604728423339727e-19
MAL_ae_gc_4,-1.1104315600787464e-11,1.2234666820450515e-17,0.0
MAL_ae_me_1,0.0,,
MAL_ae_me_2,0.0,,
MAL_ae_me_3,0.0,,
MAL_ae_me_4,0.0,,
aMAL_a_tx_1,0.0,,
aMAL_a_tx_2,0.0,,
aMAL_a_tx_3,0.0,,
aMAL_a_tx_4,0.0,,
aMAL_ae_gc_1,4.758992400337485e-12,9.24577819396391e-19,0.0
aMAL_ae_gc_2,0.0,-1.0362825909686592e-16,0.0
aMAL_ae_gc_3,0.0,-4.571703481042834e-15,0.0
aMAL_ae_gc_4,-4.758992400337485e-12,4.2456869149613e-17,0.0
aMAL_ae_me_1,0.0,,
aMAL_ae_me_2,0.0,,
aMAL_ae_me_3,0.0,,
aMAL_ae_me_4,0.0,,
FRU_a_tx_1,0.0,,
FRU_a_tx_2,0.0,,
FRU_a_tx_3,0.0,,
FRU_a_tx_4,0.0,,
FRU_ae_gc_1,0.0,-0.01301520000000084,0.004338399999999527
FRU_ae_gc_2,0.0,-0.2039048000000626,0.0
FRU_ae_gc_3,0.0,-0.004527026086956527,0.004338399999999974
FRU_ae_gc_4,0.0,-0.013015200000000081,0.004338399999999999
FRU_ae_me_1,0.0,,
FRU_ae_me_2,0.0,,
FRU_ae_me_3,0.0,,
FRU_ae_me_4,0.0,,
4_AMINO_BUTYRATE_v_gc_Linker_1,0.0,0.0,0.029558855039761738
4_AMINO_BUTYRATE_v_gc_Linker_2,0.0,0.0,0.041246695435244195
4_AMINO_BUTYRATE_v_gc_Linker_3,0.0,,
4_AMINO_BUTYRATE_v_gc_Linker_4,0.0,,
LEU_v_gc_Linker_1,0.0,0.0,0.0295588550397624
LEU_v_gc_Linker_2,0.0,5.2847692725909175e-51,0.029558855039762886
LEU_v_gc_Linker_3,0.0,,
LEU_v_gc_Linker_4,0.0,,
GLY_v_gc_Linker_1,7.792793566626535e-10,0.0,0.029558855039759562
GLY_v_gc_Linker_2,7.792793572602508e-10,0.0,0.041246695435245
GLY_v_gc_Linker_3,0.0,,
GLY_v_gc_Linker_4,0.0,,
VAL_v_gc_Linker_1,0.0,0.0,0.029558855039949507
VAL_v_gc_Linker_2,0.0,0.0,0.02955885504021281
VAL_v_gc_Linker_3,0.0,,
VAL_v_gc_Linker_4,0.0,,
L_ALPHA_ALANINE_v_gc_Linker_1,1.7857493254484617e-25,0.0,0.029558855039762397
L_ALPHA_ALANINE_v_gc_Linker_2,1.7857493254484617e-25,0.0,0.04124669543523484
L_ALPHA_ALANINE_v_gc_Linker_3,0.0,,
L_ALPHA_ALANINE_v_gc_Linker_4,-1.5987505989447473e-25,,
ASN_v_gc_Linker_1,0.0,0.0,0.029558855039761033
ASN_v_gc_Linker_2,0.0,0.0,0.04124669543552151
ASN_v_gc_Linker_3,1.113604303146173e-09,,
ASN_v_gc_Linker_4,0.0,,
